423453084447043585|Wed Jan 15 135417 0000 2014|New rotavirus vaccines seem safer for children http//bitly/1gKgVh9
423397583982059520|Wed Jan 15 101345 0000 2014|5 reasons to eliminate detox cleanses from your life http//bitly/1cn38bX
423253464353763328|Wed Jan 15 004104 0000 2014|Alcohol called important cause of premature death http//bitly/1m2aZ77
423231500457213952|Tue Jan 14 231347 0000 2014|Student allergy prompts human rights complaint against school http//bitly/1ckFUTR
423198162350637056|Tue Jan 14 210119 0000 2014|Moose Jaw tackles obesity with free program for 1000 residents http//bitly/1iPSjVC
423151400420245504|Tue Jan 14 175530 0000 2014|Abbotsford strikes down ban on harm reduction programs http//bitly/L0r7HL
423117831899607041|Tue Jan 14 154206 0000 2014|India poliofree for 3 years http//bitly/1gF8hjO
423117830804873216|Tue Jan 14 154206 0000 2014|SGI must pay upkeep for disabled mans 278000 lap pool
423033362266075136|Tue Jan 14 100627 0000 2014|Kids are becoming candyholics and adults are to blame http//bitly/JXAZlg
422858640983207936|Mon Jan 13 223211 0000 2014|Good news on US youth obesity rates may not tell the whole story http//bitly/1lWNE6R
422858639162867712|Mon Jan 13 223210 0000 2014|US FATCA tax law catches unsuspecting Canadians in its crosshairs http//bitly/1gzEBVh
422776058174119936|Mon Jan 13 170401 0000 2014|Baby wipe preservative can cause allergic rash doctors find http//bitly/1ceAKZo
422776057297526784|Mon Jan 13 170401 0000 2014|Coffee boosts memory retention study says http//bitly/1ay8ipe
422709723708665857|Mon Jan 13 124026 0000 2014|Doctors transplant wombs into 9 women who will attempt pregnancy http//bitly/1iGU6fI
422674217801240576|Mon Jan 13 101921 0000 2014|Dr C Weve all got stories to tell about cancer and more http//bitly/JUbmls
421785807880351744|Fri Jan 10 232907 0000 2014|Climate change rattles mental health of Inuit in Labrador http//bitly/1c12IrF
421731950693318656|Fri Jan 10 195507 0000 2014|Where flu vaccine demand outstrips supply in Canada http//bitly/1irV53c
421709996435312640|Fri Jan 10 182752 0000 2014|Saskatchewan starts restricting who gets flu shots http//bitly/1hE6DCQ
421699786664718336|Fri Jan 10 174718 0000 2014|H5N1 bird flu victims nursing job was her dream http//bitly/1gpJAba
421699785712623616|Fri Jan 10 174718 0000 2014|China reports 1 more H7N9 bird flu death http//bitly/1hE1c6Z
421654715659583488|Fri Jan 10 144812 0000 2014|Medical marijuana òcompletely fine Peter MacKay http//bitly/1ipSG9b
421654715076599809|Fri Jan 10 144812 0000 2014|Suicide total in Nunavut in 2013 at record high http//bitly/KIJaSN
421586860033318913|Fri Jan 10 101834 0000 2014|Pesticide levels on some organic produce indicate deliberate use http//bitly/KHLnO7
421364202440126464|Thu Jan 09 193349 0000 2014|McMaster lab cracks genetic code for cholera outbreak in 1800s http//bitly/1bVU0uH
421346263070539776|Thu Jan 09 182232 0000 2014|Winter weather keeps blood donors home at time of need http//bitly/1ilZlky
421332745537605632|Thu Jan 09 172849 0000 2014|H5N1 death detective work by WHO begins in Alberta case http//bitly/KDcjyF
421320086138265600|Thu Jan 09 163830 0000 2014|Learning music early builds up brains reserves against dementia http//bitly/1hzrFSZ
421296412899299328|Thu Jan 09 150426 0000 2014|Bosses should stop asking workers for sick notes OMA head says http//bitly/KChdvK
421296411695525889|Thu Jan 09 150426 0000 2014|Flu shot mistake by Dr William Vitale concerns officials http//bitly/KCoN9K
421161869273886720|Thu Jan 09 060949 0000 2014|Making the most of autism on the job market http//bitly/1bTyJlb
421046136275615745|Wed Jan 08 222956 0000 2014|Bird flu questions and answers http//bitly/1gi9BJp
421023958054739970|Wed Jan 08 210148 0000 2014|1 case of fatal bird flu confirmed in Alberta http//bitly/1ghRNhA
420956519954264064|Wed Jan 08 163350 0000 2014|H1N1 makes up more than 90 of flu cases in Quebec so far http//bitly/1htX5Kr
420922708684054528|Wed Jan 08 141928 0000 2014|2 H1N1 flu cases reported in Nova Scotia http//bitly/1dvjwIn
420864450078322688|Wed Jan 08 102758 0000 2014|Pesticide residue found on nearly half of organic produce http//bitly/1aeuzbH
420797553160900608|Wed Jan 08 060209 0000 2014|Days calories packed into 1 restaurant meal http//bitly/1a6KKUN
420739307154849792|Wed Jan 08 021042 0000 2014|Medical student finds real illness in actor faking symptoms http//bitly/1if6PpJ
420702962139156481|Tue Jan 07 234617 0000 2014|Frigid weather How to survive an extremely cold day http//bitly/1ehOQfk
420667205127114752|Tue Jan 07 212411 0000 2014|Montreal hospitals experiencing overcrowding http//bitly/1iQiQom
420587543277486080|Tue Jan 07 160739 0000 2014|Cancer death rates in US decline society finds http//bitly/1a4nPJR
420429146007695360|Tue Jan 07 053814 0000 2014|Red flagging highcalorie foods help cafeteria patrons to choose http//bitly/1drOPnn
420287496149168128|Mon Jan 06 201522 0000 2014|Its not too late to be protected against flu BC doctor says http//bitly/1ib4ID9
420287495478059009|Mon Jan 06 201522 0000 2014|Alcohol abuse programs in BC Amsterdam use moderation http//bitly/1ib4GLt
420287494903435264|Mon Jan 06 201522 0000 2014|Nurse tells inquest Sinclairs condition didnt seem urgent http//bitly/1iKImet
420250167149723648|Mon Jan 06 174702 0000 2014|Flu vaccinations in pregnancy disappointingly low after pandemic http//bitly/1cTuJWC
420222888369606656|Mon Jan 06 155838 0000 2014|Seniors fill ranks of caregiving workforce for elderly http//bitly/1lxbzt8
420146437540687873|Mon Jan 06 105451 0000 2014|Dr C Im planning for recovery but thinking about death http//bitly/1luKl6F
420068519393234944|Mon Jan 06 054514 0000 2014|Concussion recovery delayed by mental activity study shows http//bitly/1lszbPK
420057228825993216|Mon Jan 06 050022 0000 2014|Surge of H1N1 flu in BC sends at least 40 to hospital http//bitly/1e7pYH9
419233794869035009|Fri Jan 03 222820 0000 2014|GMO seeds resistant to 24D considered for US approval http//bitly/19QUl1W
419187884579491840|Fri Jan 03 192554 0000 2014|Albertans urged to get flu shots to fight H1N1 surge http//bitly/19TnDA6
419187883761614849|Fri Jan 03 192554 0000 2014|3 die in Saskatchewan after contracting flu http//bitly/1d5N3xk
419160974805831680|Fri Jan 03 173858 0000 2014|Sleeping pill lowers dose to minimize risk of nextday drowsiness http//bitly/19SV0D5
419120449839063040|Fri Jan 03 145756 0000 2014|Original Cheerios to go GMOfree http//bitly/1d5k64L
419120449042120704|Fri Jan 03 145756 0000 2014|Premier mulls program to support saving for old age care http//bitly/1atpZT4
418863390866415616|Thu Jan 02 215629 0000 2014|5 deaths confirmed as flu cases spike in Alberta http//bitly/19MPDlS
418848879602192384|Thu Jan 02 205849 0000 2014|Young people parents embrace flu shots
418848879014977536|Thu Jan 02 205849 0000 2014|Flu surge in Alberta prompts mass immunization plans http//bitly/1d9T3js
418763397144928259|Thu Jan 02 151908 0000 2014|Are ecigarettes safer than regular smokes http//bitly/1aqBhrl
418763396314447872|Thu Jan 02 151908 0000 2014|Health care worker shortage looms as staff retire http//bitly/1dcwzyb
418763395706281984|Thu Jan 02 151908 0000 2014|Saskatchewan Premier Brad Wall wants ER waits to end http//bitly/1dcRaT8
418715634071908352|Thu Jan 02 120921 0000 2014|Sanaz Nezamis family in Iran watches her final hours online http//bitly/1dao9Y1
418382649778925569|Wed Jan 01 140611 0000 2014|Montreal Heart Institute hits milestone with new surgical technique http//bitly/1hfs90D
418324889292910592|Wed Jan 01 101640 0000 2014|Stop smoking lose weight The best apps to keep your New Years resolutions http//bitly/1anEJTF
418154573044269056|Tue Dec 31 225953 0000 2013|Las Vegas hangover cure available after New Years Eve http//bitly/19Gts3J
418117144224608256|Tue Dec 31 203110 0000 2013|Good nights sleep may be critical for brain health http//bitly/1cVb2PI
418050539926978562|Tue Dec 31 160630 0000 2013|Bitterly cold New Year expected in much of Canada http//bitly/1alujDR
418039366624112641|Tue Dec 31 152206 0000 2013|Body clock may be to blame when tots fight sleep http//bitly/1d6tpMo
418027931588231168|Tue Dec 31 143640 0000 2013|Alberta family invents quickdeploy disaster shelter http//bitly/1k0fjVY
417778968859643905|Mon Dec 30 220722 0000 2013|Artificial heart patient in France doing well http//bitly/1k1oxBi
417755875319619584|Mon Dec 30 203536 0000 2013|China bans government officials from smoking in public places http//bitly/1d45CwG
417743646272655360|Mon Dec 30 194701 0000 2013|Video games for improving brain function Ontario study http//bitly/1gfIoI2
417743645677076480|Mon Dec 30 194701 0000 2013|Environment Canada to alter how it reports wind chill extreme cold http//bitly/19xNhKJ
417731868272754688|Mon Dec 30 190013 0000 2013|Vaccine registry urged for Nova Scotia after botched baby shots administered http//bitly/1d3TMmd
417720030659235840|Mon Dec 30 181310 0000 2013|Millions of acres of China farmland too polluted to grow food http//bitly/1k0ILLA
417707913671503872|Mon Dec 30 172501 0000 2013|Playing high school sports may be tied to older mens good health http//bitly/1ggCWo4
417671917676404736|Mon Dec 30 150159 0000 2013|Dr C Cancer has changed me now what http//bitly/1jZjz85
416628581985304576|Fri Dec 27 175609 0000 2013|BC struggles to treat severely mentally ill drug addicts http//bitly/1llryaZ
416628581284847616|Fri Dec 27 175609 0000 2013|Botched baby vaccinations prompt alert in NS http//bitly/19nBN9o
416165873775173632|Thu Dec 26 111730 0000 2013|6 top health stories of 2013 editors picks http//bitly/1cARakQ
415794200366440449|Wed Dec 25 104037 0000 2013|How the big holiday meal stresses your body out and how to fight back http//bitly/1lf4WZM
415594856119934976|Tue Dec 24 212829 0000 2013|Chronic migraines in youth eased with therapy http//bitly/1ldRULO
415594855553712128|Tue Dec 24 212829 0000 2013|Dementia help an unreasonable fight for NS families http//bitly/1e71LRx
415563909081202688|Tue Dec 24 192531 0000 2013|CoFluvoxamine antidepressant recalled for allergy risk http//bitly/19cqYaa
415500686223097856|Tue Dec 24 151417 0000 2013|Heart attacks holiday heart syndrome seasonal risks
415500685627502592|Tue Dec 24 151417 0000 2013|Illinois man pleads guilty to posing as Canadian deputy health minister http//bitly/1e8fLu8
415236140002594817|Mon Dec 23 214305 0000 2013|Eating peanuts in pregnancy tied to lower allergy risk in children http//bitly/1fW2g2B
415236138106765313|Mon Dec 23 214304 0000 2013|Visa denial for Filipina nurse Blesida Calusa frustrating and sad http//bitly/1jBQJdU
415236136877821952|Mon Dec 23 214304 0000 2013|10M defibrillator fund slowly accessed by Windsor schools http//bitly/1fW2g2w
415180743367598080|Mon Dec 23 180257 0000 2013|Nearly 91 of Canadian adults not in ideal heart health http//bitly/198gicw
415167046012256256|Mon Dec 23 170831 0000 2013|Foreign doctors English skills to be put to the test http//bitly/1cMH3Eh
415120925562912768|Mon Dec 23 140515 0000 2013|Hookah smokings dangers lead to bans http//bitly/1cr6osl
415055426342752256|Mon Dec 23 094459 0000 2013|Dr C Chemotherapy is a bit like war http//bitly/1cqtQ9b
414171059621883904|Fri Dec 20 231050 0000 2013|US trans fats ban puts pressure on Health Canada http//bitly/1jqTuhZ
414171058871078913|Fri Dec 20 231050 0000 2013|Thunder Bay flu death concerns health officials http//bitly/1jqTuhW
414142969923391488|Fri Dec 20 211913 0000 2013|Walking 20 more minutes a day cuts heart risks http//bitly/1kqUAIB
414084354483040256|Fri Dec 20 172618 0000 2013|Sydney dementia patient sent to facility 400km from family http//bitly/1ceSSYZ
414070665604390912|Fri Dec 20 163154 0000 2013|Seasonal affective disorder brightens with atmosphere therapy http//bitly/1kq5uyh
413974146003922944|Fri Dec 20 100822 0000 2013|Elderly patient discharged to empty house not a òoneoff case http//bitly/1joB2Xg
413974144871448576|Fri Dec 20 100822 0000 2013|Dont poison the guests How to keep holiday food safe http//bitly/1fKKsr6
413787238107865088|Thu Dec 19 214540 0000 2013|GlaxoSmithKline drug marketing change resonates with doctors http//bitly/1c4WXgH
413773244139724801|Thu Dec 19 205003 0000 2013|Train doctors in the north to keep them here MD says http//bitly/1c4NXYR
413755090470973440|Thu Dec 19 193755 0000 2013|Travellers to St Martin warned about mosquitoborne virus http//bitly/1fJ0Kkb
413686667799560193|Thu Dec 19 150602 0000 2013|Peanut butter drive by school ends after parents complain http//bitly/1c3TMG0
413468541753368576|Thu Dec 19 003916 0000 2013|H1N1 virus returns triggering flu vaccine warning http//bitly/1dPAGSy
413429070303477761|Wed Dec 18 220226 0000 2013|Sleep favoured over socializing poll suggests http//bitly/1jiWe0J
413358414446604288|Wed Dec 18 172140 0000 2013|Blood pressure treatment guide for seniors shifts in US http//bitly/1dOkkto
413334789731516417|Wed Dec 18 154747 0000 2013|Woman in China 1st to die from new bird flu strain WHO finds http//bitly/JBJ5Q1
413316859253895168|Wed Dec 18 143632 0000 2013|Elderly patient sent home to an empty house http//bitly/1c0wYXM
413111381118812160|Wed Dec 18 010003 0000 2013|Celebrity healthcare advice dangerously persuasive http//bitly/1fCUPxg
413097625223569408|Wed Dec 18 000523 0000 2013|Apple a day might reduce deaths from heart disease strokes http//bitly/JyCwh7
413097622388228096|Wed Dec 18 000522 0000 2013|Ontario not receiving expected health transfer funds http//bitly/1dKIFjW
413028904849256448|Tue Dec 17 193219 0000 2013|Ritalin and other pills for ADHD tied to painful erections http//bitly/1kSD9xZ
413028904014581760|Tue Dec 17 193219 0000 2013|Pharmacists Facebook request broke Albertas health rules http//bitly/1dKHTU2
412984365883224064|Tue Dec 17 163520 0000 2013|Glaxo to stop paying doctors to pump its drugs http//bitly/1fBClgs
412728808412700672|Mon Dec 16 233950 0000 2013|MERS virus found in camels in Qatar http//bitly/1kQ7ME6
412728807594811393|Mon Dec 16 233950 0000 2013|First Nations maternal support worker program first of its kind http//bitly/1ka6vdF
412728806772723712|Mon Dec 16 233950 0000 2013|Dental impact of no fluoridation in Calgarys water studied http//bitly/1fyHt4U
412715200702210048|Mon Dec 16 224546 0000 2013|Vitamin pills should be avoided journal editors say http//bitly/JApIaP
412688328886992896|Mon Dec 16 205859 0000 2013|Severed hand attached to ankle http//bitly/1kPKgaj
412605923367333888|Mon Dec 16 153132 0000 2013|Antibacterial soap could pose health risks FDA says http//bitly/1fylwmH
412591977062887424|Mon Dec 16 143607 0000 2013|Retiring Halifax doctor struggles to sell family practice http//bitly/1fy9OZh
412519765014364160|Mon Dec 16 094910 0000 2013|Dr C Want to go out sometime By the way I have cancer http//bitly/1dFuKM3
411614974721531904|Fri Dec 13 215352 0000 2013|Laughters 8 benefits and 6 risks http//bitly/1kH8bsy
411614973865885697|Fri Dec 13 215351 0000 2013|Shovel handle key to painless snow removal researcher http//bitly/1kH8d3G
411587161838731264|Fri Dec 13 200320 0000 2013|MDs say James Bond an impotent alcoholic unfit for defusing a nuclear bomb http//bitly/1dxFGeG
411531221034754049|Fri Dec 13 162103 0000 2013|Drug costs falling but only for now http//bitly/1jXnhwm
411281859008405504|Thu Dec 12 235011 0000 2013|Soldiers join forces to combat suicide and PTSD http//bitly/1kE07Zu
411264683660701696|Thu Dec 12 224156 0000 2013|Cancer in developing world on the rise http//bitly/JjX9ON
411222507471925249|Thu Dec 12 195420 0000 2013|Alberta Health Services privatizing Edmonton labs http//bitly/1fldFIY
