437959839256690688|Mon Feb 24 143857 0000 2014|A generation of children raised in foster care are old enough to speak out about use of antipychotic drugs http//onwsjcom/1l7ryQ8
437954358966493184|Mon Feb 24 141710 0000 2014|RT LauraLandroWSJ Pediatrics Group Balks at Rise of Retail Health Clinics but with doc shortage time issues parents go WSJ  http//tc
437953918833020928|Mon Feb 24 141525 0000 2014|RT LauraLandroWSJ My story in WSJ health care report hospitals turn to tech to thwart drug theft by Nurse Jackies manage inventory h
437953055443910656|Mon Feb 24 141159 0000 2014|RT stefaniei Why do health care prices seem so confusing Read our special report with cover story by MelindaBeckWSJ http//tco/hTKXgQZ
437833313055567873|Mon Feb 24 061611 0000 2014|Pediatrics Group Balks at Rise of Retail Health Clinics http//onwsjcom/1jsFZvc
437761713492856832|Mon Feb 24 013140 0000 2014|Cinven to Buy Medpace for $915 Million http//onwsjcom/1bBoEjj
437412245450924032|Sun Feb 23 022300 0000 2014|Finding the Right Health Plan Online http//onwsjcom/MP18nM
437235054083727360|Sat Feb 22 143854 0000 2014|Drugged as Children Foster Kids Speak Out http//onwsjcom/NlrVIm
437048540922011649|Sat Feb 22 021746 0000 2014|Government Proposes Cuts to Insurers Medicare Payments http//onwsjcom/1e1d54u
436685210722533376|Fri Feb 21 021402 0000 2014|RT TimJHanrahan After difficult month Nevada’s health exchange director plans to resign http//onwsjcom/1flqh3Y via WSJ louiseradnofs
436592512166531072|Thu Feb 20 200541 0000 2014|RT ronwinslow Study shows cancer immunotherapy treatment eradicated tumors in 14 of 16 patients with advanced leukemia http//tco/hH52Xi
436555914532114432|Thu Feb 20 174015 0000 2014|RT stefaniei More than 265000 US troops suffered traumatic brain injuries from 2001 through Sept 2013 One soldiers struggle http/
436555462855884801|Thu Feb 20 173827 0000 2014|RT ShirleySWangWSJ theIOM report on rather dismal effectiveness of efforts to prevent psychological disorders in military http//tco/u
436534520314359808|Thu Feb 20 161514 0000 2014|RT stefaniei Some good news as America ages Older people driving more but less likely to die or be injured in crash study says http/
436526058524119040|Thu Feb 20 154137 0000 2014|RT LauraLandroWSJ Braininjured veterans face physical and mental hurdles that block return to civilian life by WSJ Michael Phillips ht
436512860328689664|Thu Feb 20 144910 0000 2014|RT stefaniei Faces of the Health Law Read about Dr Douglas Olson and how he believes the law will affect his patients  http//tco/XE8
436509744048910336|Thu Feb 20 143647 0000 2014|RT joecwalker Immunotherapies get another boost with study showing tumor eradication in 14 of 16 patients with advanced leukemia http/
436509086495301632|Thu Feb 20 143410 0000 2014|RT LandersWSJ Followup on Obokata stemcell research Technique was supposed to be simple but scientists cant replicate it http//tc
436508925635334144|Thu Feb 20 143332 0000 2014|RT stefaniei On the braindamaged vets who may get better but never well Another tour de force from MPhillipsWSJ http//onwsjcom/MdPYIi
436355502469943296|Thu Feb 20 042353 0000 2014|BrainInjured Vets Search for Solace http//onwsjcom/1dPzDVN
436355500720914432|Thu Feb 20 042353 0000 2014|Cancer Immunotherapy Treatment Shows More Promise http//onwsjcom/1jemUN9
436247152483127296|Wed Feb 19 211320 0000 2014|RT LauraLandroWSJ Marlboro Man goes electronic Altria will launch MarkTen ecigarette nationally in the second quarter by mikeesterl ht
436242887823867905|Wed Feb 19 205624 0000 2014|RT cdweaver Faces of the Health Law Read more about Jaime Hood The Newly Insured http//onwsjcom/1h4W3ks healthcare via WSJGraphics
436221303486676992|Wed Feb 19 193038 0000 2014|RT stefaniei Faces of the Health Law Alfred Chavis working and seeking coverage via the law but still unclear on his status http//t
436218466283323392|Wed Feb 19 191921 0000 2014|RT louiseradnofsky Sen Grassley and HHS go head to head over whether hospitals can pay insurance premiums for people My story http//t
436204266773299200|Wed Feb 19 182256 0000 2014|RT stefaniei Faces of the Health Law Read about John Bluford The Hospital Administrator and the cuts his hospitals face http//tco/
436199811633934337|Wed Feb 19 180513 0000 2014|RT joecwalker Can robotic pills replace injections Mir Imran with Google Ventures backing has a plan http//onwsjcom/1bZuWEn
436199604196229120|Wed Feb 19 180424 0000 2014|RT LauraLandroWSJ The FDA Wants You for Sham Surgery Better ways to evaluate science without contrived experiments  in WSJ Opinion htt
436192342195068929|Wed Feb 19 173533 0000 2014|RT stefaniei Faces of the Health Law Think its easy running an exchange Read about Jon Hager head of Nevadas marketplace http//tc
436186396651692033|Wed Feb 19 171155 0000 2014|RT stefaniei Faces of the Health Law Read about Tommy Cain The SmallBusiness Owner grappling with the employer mandate http//tco
436161849051320321|Wed Feb 19 153423 0000 2014|RT stefaniei How has the health law affected you Share your stories for our yearlong Faces of the ACA project http//onwsjcom/1gftnod
436155691448147968|Wed Feb 19 150954 0000 2014|RT stefaniei Novel approach to creating stem cells with a lowacid environment is proving hard to replicate http//onwsjcom/1m99uD4
436149963316547584|Wed Feb 19 144709 0000 2014|RT janetadamy Check out our cool new interactive series following a group of people impacted by the Affordable Care Act http//tco/5e3E
436146418865414144|Wed Feb 19 143304 0000 2014|RT sarahneedleman Faces of the Health Law The Entrepreneurs http//onwsjcom/1bKh2eH healthcare aca wsjstartup wsjsmallbiz Ovenly
436145831839010816|Wed Feb 19 143044 0000 2014|RT stefaniei Faces of the ACA We follow a range of people affected by the law from skeptics to the hopeful Read their stories http//
435965093063323649|Wed Feb 19 023232 0000 2014|Ranbaxy Teva to Settle with New York Attorney General http//onwsjcom/1ja2eFO
435934145496100864|Wed Feb 19 002934 0000 2014|Chelsea Therapeutics Northera Receives Accelerated FDA Approval http//onwsjcom/1oOWqVQ
435898013849251840|Tue Feb 18 220559 0000 2014|RT stefaniei Whats next for Brent Saunders the CEO with $33 billion worth of deals in 12 months via edsilverman http//tco/51aXcHsuM
435885577234575361|Tue Feb 18 211634 0000 2014|RT Loftus Big ethical issue An attempt to halt a family risk of cancer http//onwsjcom/1jLXWHv
435867731108569088|Tue Feb 18 200539 0000 2014|RT stefaniei How cat bites differ from dog bites Its those sharp little teeth Mayo researcher explains in this video http//tco/v1ky
435847625267752960|Tue Feb 18 184546 0000 2014|An Attempt to Halt Family Cancer Risk http//onwsjcom/1dIqYV5
435838224309960704|Tue Feb 18 180824 0000 2014|RT annawmathews Cat bites and other feline hazards http//onlinewsjcom/news/articles/SB10001424052702304675504579389012616148346
435828104242921472|Tue Feb 18 172812 0000 2014|RT stefaniei An estimated 93% of schoolage children in Saudi Arabia are considered obese http//onwsjcom/1eYv78V
435828063432351744|Tue Feb 18 172802 0000 2014|RT stefaniei Heres how serious obesity issue has gotten globally Bariatric surgery on children Even toddlers shirleySwangWSJ http//
435792397381824512|Tue Feb 18 150618 0000 2014|IOC We Realized Hotel Problems Too Late http//onwsjcom/1jBEIRV
435786733213741056|Tue Feb 18 144348 0000 2014|RT janetadamy Fascinating weekend read from shirleyswangwsj on how obese kids in Saudi Arabia are getting bariatric surgery http//tco/
435786225832972289|Tue Feb 18 144147 0000 2014|RT LauraLandroWSJ Nothing to sneeze at when teens dress for cold conserves energy for concentration fighting germs WSJ   http//tco/
435781895985844224|Tue Feb 18 142435 0000 2014|RT stefaniei Data on hacking site leaves nursinghome records vulnerable  http//onwsjcom/1eKKrzT
435781635024646144|Tue Feb 18 142332 0000 2014|RT TomBurtonWSJ A young mother with the BRCA  cancer gene selects embryos without the gene mutation in building a family WSJ http//tc
435781496973299712|Tue Feb 18 142259 0000 2014|RT LauraLandroWSJ My column today teambased care as one solution for physician shortage chronic disease management  costs  http//tc
435781116327641088|Tue Feb 18 142129 0000 2014|RT stefaniei Actavis buying Forest Labs for up to $25B Big question what will Brent Saunders do next http//onwsjcom/1nJO7XW
435780872676339712|Tue Feb 18 142031 0000 2014|RT stefaniei Here kitty kitty Ow When cats attack wounds can be more serious than people think annawmathews explains http//tco/VnS
435670824813461504|Tue Feb 18 070313 0000 2014|Nursing Homes Exposed to Hacker Attacks http//onwsjcom/1gyxEFJ
435628992096239619|Tue Feb 18 041659 0000 2014|Institute Probes StemCell Breakthrough http//onwsjcom/N4EF69
435607826791407616|Tue Feb 18 025253 0000 2014|RT LandersWSJ Harvard prof Big stemcell study had a mistake but there was no intention of fraud http//onwsjcom/1jKlZGO Obokata
435577778633596929|Tue Feb 18 005329 0000 2014|Can Robotic Pills Replace Injections http//onwsjcom/1gXMNyK
435577777786327040|Tue Feb 18 005329 0000 2014|Meet the New Doctors http//onwsjcom/1bfRMfR
435332088527462400|Mon Feb 17 083712 0000 2014|Starr Investments Group Near Deal to Buy MultiPlan http//onwsjcom/1oFTBq4
434741390111936512|Sat Feb 15 172959 0000 2014|RT stefaniei Some http//HealthCaregov Signups Face Weekend Delay  http//onwsjcom/MVYxYX
434707860095008768|Sat Feb 15 151644 0000 2014|RT stefaniei No pain no gain Fitbit Wristband Users Complain of Rashes http//onwsjcom/1dRasxp
434707123008983040|Sat Feb 15 151349 0000 2014|RT joecwalker Feds prosecute two Turkish nationals for selling counterfeit versions of pricey cancer drugs in the US http//tco/kllp
434706985154781184|Sat Feb 15 151316 0000 2014|RT stefaniei How young is too young for bariatric surgery 3 yrs In Saudi Arabia obesity crisis is pushing that envelope http//tco/1zg
434560193016246272|Sat Feb 15 052958 0000 2014|As Kids Get Fatter Doctors Turn to the Knife http//onwsjcom/1ox5qic
434511978413826048|Sat Feb 15 021823 0000 2014|Two Men Charged With Distributing Illegal Cancer Drugs in US http//onwsjcom/1duTfhv
434444640042106880|Fri Feb 14 215048 0000 2014|RT LauraLandroWSJ New theIOM study on blast injury effects on troops http//bitly/NLR0Ns; see my story on this issue recently http/
434380926077124608|Fri Feb 14 173738 0000 2014|RT stefaniei Im thrilled to be able to say that edsilverman late of Pharmalot has joined the WSJ health team Welcome Ed
434355087763578880|Fri Feb 14 155457 0000 2014|RT stefaniei Termiteinspired robots use swarm intelligence to build structures without blueprints Can they shovel snow http//tco/23f
434345401253388288|Fri Feb 14 151628 0000 2014|RT ShirleySWangWSJ Doh Physics US speedskating teams new suits may be slowing them down By JoshRobinson23 and germanotes http//t
434343889366188032|Fri Feb 14 151027 0000 2014|RT stefaniei Proposed copper health plans would cover just 50% of costs but have low premiums louiseradnofsky  http//onwsjcom/1jDBkJs
434343858374475776|Fri Feb 14 151020 0000 2014|RT stefaniei New proposal for lowcost copper health plans but some say its counter to laws goal of better coverage  http//tco/KTl
434180377100312576|Fri Feb 14 042043 0000 2014|HealthLaw Backers Push Skimpier Policies http//onwsjcom/1osDmwi
434071218250334210|Thu Feb 13 210657 0000 2014|RT stefaniei Fascinating maps showing diabetes prevalence and diabetesrelated expenditures around the world They dont match up http/
434022257506418688|Thu Feb 13 175224 0000 2014|RT juliejargon Burger King exec says some franchisees are shifting to parttime workers in response to the AffordableCareAct http//tco
434015495277514752|Thu Feb 13 172532 0000 2014|RT WSJwealthreport Should you get longtermcare insurance while youre healthy Sounds crazy but this analyst says it just might work h
433995259023208449|Thu Feb 13 160507 0000 2014|RT sneakypeteiii Most popular blog post WSJ has ever posted How to clear your earwax http//onlinewsjcom/news/articles/SB10000872396390444354004578058513951005712 leHotz AAASmtg scicomm
433994821628616704|Thu Feb 13 160323 0000 2014|RT stefaniei Judges push back on Notre Dame challenge to health laws contraceptioncoverage rule bkesling and louiseradnofsky http//
433981382705303552|Thu Feb 13 150959 0000 2014|RT stefaniei How many health plans available in your area on http//HealthCaregov Our Explorer tool shows you the choices http//tco
433976997510148096|Thu Feb 13 145233 0000 2014|RT JeanneWhalen Mercks sale of Coppertone Claritin etc could fetch $10 bn scoop by danacimilluca jonathanrockoff eykhenning http/
433976737945624576|Thu Feb 13 145131 0000 2014|RT stefaniei Health care was our fastest growing vertical says CEO of online datastorage firm Box  http//onwsjcom/1nvdOLV
433975391347568640|Thu Feb 13 144610 0000 2014|RT timothywmartin More competition lowers ACA premiums WSJ analysis shows For 50yo silver plan in one insurer areas is $406 vs $329
433975077206769664|Thu Feb 13 144455 0000 2014|RT stefaniei Insurers chose health law markets carefully The result some counties have just 1 carrier higher prices http//tco/uWzpq
433883386617135104|Thu Feb 13 084035 0000 2014|Pfizer Australia Faces Antitrust Probe http//onwsjcom/1ga2Lao
433791813258731520|Thu Feb 13 023642 0000 2014|Health Options Limited for Many http//onwsjcom/MdY4RQ
433743506004140033|Wed Feb 12 232445 0000 2014|Mercks Sale of Consumer Business Could Fetch $10 Billion http//onwsjcom/1gvJBtU
433737840883924992|Wed Feb 12 230214 0000 2014|RT DanaMattioli Bids for Mercks Consumer Biz (Coppertone Claritinetc) Could Top $10 Billion from danacimilluca jonathanrockoff http
433716153543065600|Wed Feb 12 213603 0000 2014|RT stefaniei Health exchanges hit 33 million enrollees through Jan Still waiting to see if more young people sign up at the end http/
433705099731689472|Wed Feb 12 205208 0000 2014|RT louiseradnofsky Health Insurance Enrollment Among Young People Remains Tepid Story developing here http//onwsjcom/1dkI7nt
433612838767435776|Wed Feb 12 144531 0000 2014|RT stefaniei Tom Brokaw on His Cancer Diagnosis ‘I Remain the Luckiest Guy I Knowhttp//onwsjcom/1ePO9yf
433612367600291841|Wed Feb 12 144339 0000 2014|RT TomBurtonWSJ Dramatic moment in FDA hearing on naproxen and pain drugs How one doctors testimony carried the day WSJ http//tco/z
433610788629405696|Wed Feb 12 143722 0000 2014|RT TomBurtonWSJ If brain stimulation can help people with Parkinsons might it also help people do math WSJ ShirleySWangWSJ http//t
433610694656016384|Wed Feb 12 143700 0000 2014|RT stefaniei Some small firms plans already in place see no change with delay in health law employers mandate  http//onwsjcom/1eSjr5Y
433440992797028352|Wed Feb 12 032240 0000 2014|FDA Panel Rejects Changing Painkiller Labels http//onwsjcom/1j0xpCO
433354824281640961|Tue Feb 11 214016 0000 2014|RT stefaniei The eye infection wins Bob Costas has to step down from Olympic broadcasts Sochi14 The Daily Fix  WSJ http//tco/XPHOKV
433352738890473472|Tue Feb 11 213158 0000 2014|RT betswrites Shape Up Sochi Russian group uses Olympic spirit to persuade fellow Russians to quit vodka and cigarettes My story http
